"ID","LAT","LON","DEPTH","YEAR","MONTH","DAY","TEMP","NITRATE","SILICATE","PHOSPHATE","TCHL","ALPHA","PMB","PROVNUM","EK"
21,3.002,155.009,90.4,1993,11,11,26.082,NA,NA,NA,0.528,0.0274,1.728,63,63.0656934306569
21,3.002,155.009,98.2,1993,11,11,25.289,NA,NA,NA,0.241,0.0572,2.026,63,35.4195804195804
21,3.002,155.009,124.5,1993,11,11,24.238,NA,NA,NA,0.183,0.0106,1.566,63,147.735849056604
21,3.006,155.022,59.5,1993,11,12,27.008,NA,NA,NA,0.128,0.0215,2.491,63,115.860465116279
21,3.006,155.022,70.8,1993,11,12,26.3005,NA,NA,NA,0.251,0.0392,4.122,63,105.15306122449
21,3.006,155.022,80,1993,11,12,25.541,NA,NA,NA,0.61,0.0357,5,63,140.056022408964
21,3.006,155.022,100.1,1993,11,12,24.527,NA,NA,NA,0.265,0.0577,2.536,63,43.9514731369151
21,3.006,155.022,124.9,1993,11,12,23.7895,NA,NA,NA,0.153,0.0261,0.626,63,23.9846743295019
21,3.007,155.035,5.7,1993,11,12,29.698,NA,NA,NA,0.082,0.0172,1.372,63,79.7674418604651
21,3.007,155.035,60.1,1993,11,12,28.731,NA,NA,NA,0.117,0.0174,1.075,63,61.7816091954023
21,3.007,155.035,84.9,1993,11,12,26.917,NA,NA,NA,0.345,0.0261,4.707,63,180.344827586207
21,3.007,155.035,95.1,1993,11,12,26.3275,NA,NA,NA,0.606,0.0299,4.285,63,143.311036789298
21,3.007,155.035,109.5,1993,11,12,25.387,NA,NA,NA,0.404,0.0378,1.662,63,43.968253968254
21,3.007,155.035,125.9,1993,11,12,24.683,NA,NA,NA,0.278,0.0424,1.084,63,25.5660377358491
21,1.997,154.999,6.1,1993,11,12,29.501,NA,NA,NA,0.077,0.0221,5.471,63,247.556561085973
21,1.997,154.999,50.4,1993,11,12,27.86,NA,NA,NA,0.14,0.0115,1.217,63,105.826086956522
21,1.997,154.999,69.7,1993,11,12,26.42,NA,NA,NA,0.477,0.0248,1.037,63,41.8145161290323
21,1.997,154.999,84.7,1993,11,12,24.597,NA,NA,NA,0.328,0.0259,0.57,63,22.007722007722
21,1.997,154.999,101.8,1993,11,12,24.235,NA,NA,NA,0.267,0.0462,1.585,63,34.3073593073593
21,1.001,155,4.5,1993,11,13,29.706,NA,NA,NA,0.102,0.0028,0.647,63,231.071428571429
21,1.001,155,50.5,1993,11,13,28.3715,NA,NA,NA,0.169,0.0145,2.48,63,171.034482758621
21,1.001,155,64.3,1993,11,13,26.699,NA,NA,NA,0.246,0.0217,3.138,63,144.608294930876
21,1.001,155,79.9,1993,11,13,26.129,NA,NA,NA,0.448,0.0389,3.483,63,89.5372750642674
21,1.001,155,100.3,1993,11,13,24.596,NA,NA,NA,0.303,0.0439,1.262,63,28.74715261959
21,1.001,155,124.3,1993,11,13,23.451,NA,NA,NA,0.218,0.0317,0.685,63,21.608832807571
21,-0.01,155,4.7,1993,11,13,29.7115,NA,NA,NA,0.104,0.0106,1.221,63,115.188679245283
21,-0.01,155,60.2,1993,11,13,27.19,NA,NA,NA,0.184,0.0224,1.948,63,86.9642857142857
21,-0.01,155,79.9,1993,11,13,25.693,NA,NA,NA,0.362,0.0254,4.763,63,187.51968503937
21,-0.01,155,89.8,1993,11,13,25.162,NA,NA,NA,0.483,0.0262,2.637,63,100.648854961832
21,-0.01,155,105.3,1993,11,13,24.7555,NA,NA,NA,0.367,0.0569,1.097,63,19.2794376098418
21,-0.01,154.992,60.1,1993,11,13,27.085,NA,NA,NA,0.203,0.038,2.224,63,58.5263157894737
21,-0.01,154.992,74.7,1993,11,13,25.7725,NA,NA,NA,0.372,0.0426,2.103,63,49.3661971830986
21,-0.01,154.992,89.1,1993,11,13,25.1715,NA,NA,NA,0.462,0.0293,1.44,63,49.1467576791809
21,-0.01,154.992,104.9,1993,11,13,24.8155,NA,NA,NA,0.367,0.0418,1.056,63,25.2631578947368
21,-0.015,154.991,60.1,1993,11,14,26.215,NA,NA,NA,0.343,0.0401,3.077,63,76.7331670822943
21,-0.015,154.991,70.1,1993,11,14,25.435,NA,NA,NA,0.632,0.0306,4.639,63,151.601307189542
21,-0.015,154.991,80.4,1993,11,14,25.169,NA,NA,NA,0.52,0.0309,2.886,63,93.3980582524272
21,-0.008,154.99,90.3,1993,11,14,25.184,NA,NA,NA,0.455,0.0349,3.434,63,98.3954154727794
21,-0.008,154.99,99.5,1993,11,14,24.822,NA,NA,NA,0.39,0.0528,3.652,63,69.1666666666667
21,-1.001,155.006,4.7,1993,11,14,29.4505,NA,NA,NA,0.114,0.0304,4.181,63,137.532894736842
21,-1.001,155.006,60.3,1993,11,14,27.62,NA,NA,NA,0.174,0.0438,3.995,63,91.2100456621005
21,-1.001,155.006,73.8,1993,11,14,27.195,NA,NA,NA,0.225,0.0375,7.396,63,197.226666666667
21,-1.001,155.006,90.3,1993,11,14,25.881,NA,NA,NA,0.417,0.0346,3.486,63,100.751445086705
21,-1.001,155.006,104.8,1993,11,14,24.3335,NA,NA,NA,0.334,0.0356,1.442,63,40.5056179775281
21,-1.001,155.006,124.8,1993,11,14,23.5425,NA,NA,NA,0.247,0.0336,0.663,63,19.7321428571429
21,-1.991,155.007,4.3,1993,11,15,29.379,NA,NA,NA,0.162,0.0568,5.706,63,100.457746478873
21,-1.991,155.007,60.5,1993,11,15,28.0005,NA,NA,NA,0.154,0.0344,3.703,63,107.645348837209
21,-1.991,155.007,79.5,1993,11,15,25.88,NA,NA,NA,0.242,0.0372,2.845,63,76.4784946236559
21,-1.991,155.007,91.1,1993,11,15,24.5055,NA,NA,NA,0.404,0.0297,3.08,63,103.703703703704
21,-1.991,155.007,100.3,1993,11,15,24.35,NA,NA,NA,0.355,0.0282,1.721,63,61.0283687943262
21,-1.991,155.007,124.4,1993,11,15,23.167,NA,NA,NA,0.218,0.0276,0.676,63,24.4927536231884
21,-2.983,155.012,6.4,1993,11,15,29.393,NA,NA,NA,0.111,0.0053,0.577,63,108.867924528302
21,-2.983,155.012,54.8,1993,11,15,27.1945,NA,NA,NA,0.224,0.0278,2.087,63,75.0719424460432
21,-2.983,155.012,64.9,1993,11,15,24.9115,NA,NA,NA,0.657,0.0231,2.563,63,110.952380952381
21,-2.983,155.012,82.2,1993,11,15,23.685,NA,NA,NA,0.378,0.037,2.408,63,65.0810810810811
21,-2.967,155.048,5.9,1993,11,15,29.373,NA,NA,NA,0.102,0.0722,7.104,63,98.393351800554
21,-2.967,155.048,64.9,1993,11,15,26.697,NA,NA,NA,0.191,0.0089,1.989,63,223.483146067416
21,-2.967,155.048,75.5,1993,11,15,24.605,NA,NA,NA,0.632,0.0155,1.113,63,71.8064516129032
21,-2.967,155.048,89.6,1993,11,15,24.296,NA,NA,NA,0.465,0.0355,4.355,63,122.676056338028
21,-2.967,155.048,100.2,1993,11,15,23.676,NA,NA,NA,0.292,0.0599,1.955,63,32.6377295492487
21,-2.967,155.048,125.9,1993,11,15,23.131,NA,NA,NA,0.206,0.0829,1.837,63,22.1592279855247
21,-2.946,155.058,5.2,1993,11,16,29.545,NA,NA,NA,0.094,0.0116,3.529,63,304.224137931034
21,-2.946,155.058,50.7,1993,11,16,27.441,NA,NA,NA,0.186,0.0239,2.759,63,115.439330543933
21,-2.946,155.058,65.3,1993,11,16,24.5925,NA,NA,NA,0.662,0.0407,2.488,63,61.1302211302211
21,-2.946,155.058,84.9,1993,11,16,23.691,NA,NA,NA,0.376,0.0458,4.563,63,99.6288209606987
21,-2.946,155.058,101,1993,11,16,23.293,NA,NA,NA,0.254,0.0478,1.211,63,25.3347280334728
21,-2.94,155.086,6.4,1993,11,16,29.569,NA,NA,NA,0.097,0.0131,1.659,63,126.641221374046
21,-2.94,155.086,48.5,1993,11,16,27.4465,NA,NA,NA,0.152,0.0073,0.736,63,100.821917808219
21,-2.94,155.086,60,1993,11,16,25.027,NA,NA,NA,0.288,0.061,3.697,63,60.6065573770492
21,-4.998,155.018,3.8,1993,11,17,29.365,NA,NA,NA,0.093,0.0098,1.027,64,104.795918367347
21,-4.998,155.018,54.8,1993,11,17,27.511,NA,NA,NA,0.208,0.0173,1.036,64,59.8843930635838
21,-4.998,155.018,69.7,1993,11,17,25.38,NA,NA,NA,0.606,0.029,3.895,64,134.310344827586
21,-4.998,155.018,80.8,1993,11,17,23.9215,NA,NA,NA,0.378,0.0292,2.161,64,74.0068493150685
21,-4.998,155.018,100.2,1993,11,17,21.94,NA,NA,NA,0.183,0.0368,0.751,64,20.4076086956522
21,-4.998,155.018,125.1,1993,11,17,20.5395,NA,NA,NA,0.133,0.0163,0.657,64,40.3067484662577
21,-4.998,155.11,6.1,1993,11,17,29.149,NA,NA,NA,0.101,0.0229,3.148,64,137.467248908297
21,-4.998,155.11,49.5,1993,11,17,27.599,NA,NA,NA,0.15,0.0334,2.842,64,85.0898203592814
21,-4.998,155.11,58.5,1993,11,17,26.5825,NA,NA,NA,0.2,0.0353,2.609,64,73.9093484419264
21,-4.998,155.11,68.9,1993,11,17,24.7845,NA,NA,NA,0.556,0.0407,3.336,64,81.965601965602
21,-4.998,155.11,90.2,1993,11,17,22.539,NA,NA,NA,0.284,0.0423,1.611,64,38.0851063829787
21,-4.996,155.14,50.2,1993,11,18,28.305,NA,NA,NA,0.125,0.0404,3.456,64,85.5445544554455
21,-4.996,155.14,74.5,1993,11,18,24.337,NA,NA,NA,0.565,0.051,7.064,64,138.509803921569
21,-4.996,155.14,85.1,1993,11,18,23.1725,NA,NA,NA,0.488,0.0374,4.748,64,126.951871657754
21,-4.996,155.14,95.4,1993,11,18,22.472,NA,NA,NA,0.339,0.0451,3.275,64,72.6164079822616
21,-5,155.179,6.9,1993,11,18,29.202,NA,NA,NA,0.097,0.0215,3.204,64,149.023255813954
21,-5,155.179,65.5,1993,11,18,26.764,NA,NA,NA,0.208,0.0251,1.914,64,76.2549800796813
21,-5,155.179,74.5,1993,11,18,25.643,NA,NA,NA,0.565,0.0303,4.586,64,151.353135313531
21,-5,155.179,90.7,1993,11,18,23.1405,NA,NA,NA,0.408,0.0375,3.833,64,102.213333333333
21,-5,155.179,101.3,1993,11,18,22.526,NA,NA,NA,0.298,0.0502,2.372,64,47.2509960159363
21,-6,155.004,3.8,1993,11,18,29.165,NA,NA,NA,0.097,0.0122,1.485,64,121.72131147541
21,-6,155.004,65.2,1993,11,18,27.2775,NA,NA,NA,0.164,0.0147,0.961,64,65.3741496598639
21,-6,155.004,79.9,1993,11,18,24.227,NA,NA,NA,0.24,0.0238,2.063,64,86.6806722689076
21,-6,155.004,90.8,1993,11,18,22.156,NA,NA,NA,0.561,0.0285,3.671,64,128.80701754386
21,-6,155.004,100.4,1993,11,18,20.983,NA,NA,NA,0.386,0.0316,2.539,64,80.3481012658228
21,-6.999,154.992,55.1,1993,11,18,28.3235,NA,NA,NA,0.135,0.0248,2.745,64,110.685483870968
21,-6.999,154.992,69.9,1993,11,18,25.835,NA,NA,NA,0.279,0.0312,2.904,64,93.0769230769231
21,-6.999,154.992,85.1,1993,11,18,23.781,NA,NA,NA,0.541,0.0377,4.699,64,124.641909814324
21,-6.999,154.992,100.2,1993,11,18,21.006,NA,NA,NA,0.476,0.0384,3.494,64,90.9895833333333
21,-6.999,154.992,125.4,1993,11,18,16.842,NA,NA,NA,0.212,0.0371,1.137,64,30.6469002695418
21,-8.009,154.995,4.6,1993,11,19,29.1805,NA,NA,NA,0.057,0.0158,4.879,64,308.79746835443
21,-8.009,154.995,50.5,1993,11,19,28.876,NA,NA,NA,0.105,0.0188,2.859,64,152.074468085106
21,-8.009,154.995,70.5,1993,11,19,26.7,NA,NA,NA,0.188,0.0263,4.833,64,183.764258555133
21,-8.009,154.995,84.6,1993,11,19,21.424,NA,NA,NA,0.43,0.0352,4.453,64,126.505681818182
21,-8.009,154.995,105.3,1993,11,19,17.3335,NA,NA,NA,0.328,0.0383,3.823,64,99.8172323759791
21,-8.009,154.995,124.6,1993,11,19,15.085,NA,NA,NA,0.206,0.0854,1.026,64,12.0140515222482
21,-8.036,154.984,4.7,1993,11,19,29.096,NA,NA,NA,0.065,0.0505,1.073,64,21.2475247524752
21,-8.036,154.984,50,1993,11,19,27.253,NA,NA,NA,0.122,0.0163,1.11,64,68.0981595092025
21,-8.036,154.984,60.3,1993,11,19,25.002,NA,NA,NA,0.299,0.0159,4.56,64,286.792452830189
21,-8.036,154.984,75.5,1993,11,19,20.806,NA,NA,NA,0.41,0.027,2.797,64,103.592592592593
21,-8.036,154.984,100.5,1993,11,19,17.329,NA,NA,NA,0.307,0.0452,2.428,64,53.716814159292
21,-8.036,154.984,125.6,1993,11,19,13.961,NA,NA,NA,0.162,0.0183,3.15,64,172.131147540984
21,-8.049,154.995,5.7,1993,11,19,29.039,NA,NA,NA,0.058,0.0275,5.514,64,200.509090909091
21,-8.049,154.995,68.8,1993,11,19,25.5755,NA,NA,NA,0.305,0.0265,8.936,64,337.207547169811
21,-8.049,154.995,83.9,1993,11,19,23.505,NA,NA,NA,0.404,0.0314,3.702,64,117.898089171975
21,-8.049,154.995,101.3,1993,11,19,21.132,NA,NA,NA,0.37,0.0392,3.426,64,87.3979591836735
21,-8.049,154.995,124.3,1993,11,19,16.833,NA,NA,NA,0.261,0.0332,2.464,64,74.2168674698795
21,-8.068,154.99,4.9,1993,11,20,29.198,NA,NA,NA,0.048,0.0145,2.769,64,190.965517241379
21,-8.068,154.99,55.6,1993,11,20,26.409,NA,NA,NA,0.096,0.022,3.221,64,146.409090909091
21,-8.068,154.99,74.2,1993,11,20,24.126,NA,NA,NA,0.282,0.0334,3.205,64,95.9580838323353
21,-8.068,154.99,84.7,1993,11,20,21.164,NA,NA,NA,0.495,0.0384,3.922,64,102.135416666667
21,-8.068,154.99,100.6,1993,11,20,16.8565,NA,NA,NA,0.289,0.0399,2.761,64,69.1979949874687
21,-10.001,154.998,59.3,1993,11,20,27.329,NA,NA,NA,0.1,0.0253,0.715,64,28.2608695652174
21,-10.001,154.998,74.8,1993,11,20,25.1475,NA,NA,NA,0.201,0.0174,1.906,64,109.540229885057
21,-10.001,154.998,85.9,1993,11,20,23.241,NA,NA,NA,0.349,0.0372,1.42,64,38.1720430107527
21,-10.001,154.998,100,1993,11,20,21.873,NA,NA,NA,0.323,0.0313,2.395,64,76.517571884984
21,-10.001,154.998,125,1993,11,20,18.4515,NA,NA,NA,0.228,0.0405,0.726,64,17.9259259259259
21,-1.997,155.001,59.9,1993,11,22,27.367,NA,NA,NA,0.136,0.0255,2.134,63,83.6862745098039
21,-1.997,155.001,80.2,1993,11,22,25.984,NA,NA,NA,0.221,0.0309,2.458,63,79.546925566343
21,-1.997,155.001,96.3,1993,11,22,24.349,NA,NA,NA,0.479,0.0294,4.095,63,139.285714285714
21,-1.997,155.001,96.3,1993,11,22,24.349,NA,NA,NA,0.48,0.0383,3.105,63,81.0704960835509
21,-1.997,155.001,105.8,1993,11,22,24.028,NA,NA,NA,0.375,0.0515,1.013,63,19.6699029126214
21,-0.989,155.001,5,1993,11,22,29.8475,NA,NA,NA,0.065,0.0543,7.979,63,146.942909760589
21,-0.989,155.001,59.6,1993,11,22,27.501,NA,NA,NA,0.135,0.0393,3.68,63,93.6386768447837
21,-0.989,155.001,70.2,1993,11,22,26.198,NA,NA,NA,0.201,0.0538,3.811,63,70.8364312267658
21,-0.989,155.001,70.3,1993,11,22,26.198,NA,NA,NA,0.201,0.0505,2.681,63,53.0891089108911
21,-0.989,155.001,79.6,1993,11,22,24.678,NA,NA,NA,0.561,0.0289,4.469,63,154.636678200692
21,-0.989,155.001,90.6,1993,11,22,23.97,NA,NA,NA,0.352,0.0419,1.432,63,34.1766109785203
21,0.002,155.001,5.1,1993,11,23,29.926,NA,NA,NA,0.062,0.0117,5.993,63,512.222222222222
21,0.002,155.001,49.9,1993,11,23,28.999,NA,NA,NA,0.102,0.0282,3.948,63,140
21,0.002,155.001,70.2,1993,11,23,26.108,NA,NA,NA,0.518,0.0381,2.901,63,76.1417322834646
21,0.002,155.001,80.3,1993,11,23,25.881,NA,NA,NA,0.617,0.0494,6.476,63,131.093117408907
21,0.002,155.001,96,1993,11,23,25.312,NA,NA,NA,0.437,0.0548,3.705,63,67.6094890510949
21,0.002,155.001,95.8,1993,11,23,25.312,NA,NA,NA,0.449,0.0414,3.594,63,86.8115942028985
21,2.004,155.003,59.7,1993,11,23,28.462,NA,NA,NA,0.111,0.0152,1.605,63,105.592105263158
21,2.004,155.003,70.1,1993,11,23,27.997,NA,NA,NA,0.15,0.0108,2.495,63,231.018518518519
21,2.004,155.003,85.1,1993,11,23,25.733,NA,NA,NA,0.403,0.0481,1.752,63,36.4241164241164
21,2.004,155.003,85.2,1993,11,23,25.733,NA,NA,NA,0.416,0.0349,1.92,63,55.0143266475645
21,2.004,155.003,100.9,1993,11,23,24.209,NA,NA,NA,0.24,0.0532,1.196,63,22.4812030075188
21,3.002,155.008,60.8,1993,11,23,27.588,NA,NA,NA,0.109,0.044,5.896,63,134
21,3.002,155.008,80,1993,11,23,26.48,NA,NA,NA,0.305,0.0393,6.298,63,160.254452926209
21,3.002,155.008,90.8,1993,11,23,25.933,NA,NA,NA,0.485,0.0362,4.654,63,128.563535911602
21,3.002,155.008,99.9,1993,11,23,24.919,NA,NA,NA,0.409,0.0445,1.158,63,26.0224719101124
21,9.998,154.997,0.5,1992,6,18,27.786,NA,NA,NA,0.16,0.01743,3.158,63,181.181870338497
21,9.998,154.997,43.7,1992,6,18,27.77,NA,NA,NA,0.24,0.0069,1.124,63,162.898550724638
21,9.998,154.997,68.1,1992,6,18,26.252,NA,NA,NA,0.31,0.00685,0.504,63,73.5766423357664
21,9.998,154.997,93.8,1992,6,18,24.041,NA,NA,NA,0.1,0.11498,1.713,63,14.8982431727257
21,8.002,155.001,21,1992,6,19,28.3355,NA,NA,NA,0.08,0.02427,3.629,63,149.526163988463
21,8.002,155.001,44.8,1992,6,19,26.8875,NA,NA,NA,0.22,0.01689,1.193,63,70.6335109532268
21,8.002,155.001,59.3,1992,6,19,26.1795,NA,NA,NA,0.21,0.05658,0.89,63,15.7299399080947
21,8.002,155.001,94.9,1992,6,19,23.27,NA,NA,NA,0.12,0.03964,0.576,63,14.5307769929364
21,5.003,155.001,0,1992,6,20,29.065,NA,NA,NA,0.18,0.0106,3.165,63,298.584905660377
21,5.003,155.001,46,1992,6,20,28.737,NA,NA,NA,0.22,0.00632,0.429,63,67.879746835443
21,5.003,155.001,76,1992,6,20,26.033,NA,NA,NA,0.14,0.1038,2.832,63,27.2832369942196
21,5.003,155.001,96,1992,6,20,25.057,NA,NA,NA,0.23,0.04161,1.013,63,24.3451093487142
21,2.999,155.003,0.7,1992,6,21,28.808,NA,NA,NA,0.22,0.04313,7.71,63,178.761882680269
21,2.999,155.003,44.2,1992,6,21,27.843,NA,NA,NA,0.36,0.06001,2.47,63,41.1598066988835
21,2.999,155.003,61.4,1992,6,21,26.1975,NA,NA,NA,0.38,0.07136,1.228,63,17.2085201793722
21,2.999,155.003,95.2,1992,6,21,24.7105,NA,NA,NA,0.17,0.01405,1.885,63,134.163701067616
21,0.997,155.001,0,1992,6,21,29.493,NA,NA,NA,0.08,0.01405,1.885,63,134.163701067616
21,0.997,155.001,44.3,1992,6,21,28.755,NA,NA,NA,0.23,0.00449,0.673,63,149.88864142539
21,0.997,155.001,63.2,1992,6,21,25.819,NA,NA,NA,0.4,0.05751,1.136,63,19.7530864197531
21,0.997,155.001,120.9,1992,6,21,23.32,NA,NA,NA,0.08,0.05534,0.457,63,8.25804119985544
21,-0.001,155.002,3.9,1992,6,21,29.416,NA,NA,NA,0.08,0.0391,8.414,63,215.191815856777
21,-0.001,155.002,45,1992,6,21,28.0435,NA,NA,NA,0.13,0.0798,6.519,63,81.6917293233083
21,-0.001,155.002,70.7,1992,6,21,25.9925,NA,NA,NA,0.27,0.04676,2.815,63,60.2010265183918
21,-0.001,155.002,96.5,1992,6,21,23.2425,NA,NA,NA,0.17,0.07381,1.408,63,19.0760059612519
21,-1.006,155.005,0,1992,6,22,29.478,NA,NA,NA,0.07,0.02368,3.47,63,146.537162162162
21,-1.006,155.005,45.6,1992,6,22,28.048,NA,NA,NA,0.29,0.04333,2.803,63,64.689591507039
21,-1.006,155.005,67.7,1992,6,22,26.501,NA,NA,NA,0.46,0.0518,2.172,63,41.9305019305019
21,-1.006,155.005,96.7,1992,6,22,23.8915,NA,NA,NA,0.3,0.06724,1.177,63,17.5044616299822
21,-2.991,155.001,0.2,1992,6,22,29.35,NA,NA,NA,0.03,0.02368,3.47,63,146.537162162162
21,-2.991,155.001,44.3,1992,6,22,29.294,NA,NA,NA,0.18,0.04333,2.803,63,64.689591507039
21,-2.991,155.001,79.4,1992,6,22,27.132,NA,NA,NA,0.39,0.0372,1.101,63,29.5967741935484
21,-2.991,155.001,98,1992,6,22,24.595,NA,NA,NA,0.21,0.07234,1.878,63,25.960740945535
21,-2.991,155.001,121.4,1992,6,22,22.176,NA,NA,NA,0.13,0.08512,1.286,63,15.1080827067669
21,-5.002,155.005,0,1992,6,23,29.494,NA,NA,NA,0.02,0.0341,3.552,64,104.1642228739
21,-5.002,155.005,45.8,1992,6,23,29.209,NA,NA,NA,0.07,0.01818,0.78,64,42.9042904290429
21,-5.002,155.005,85.7,1992,6,23,26.884,NA,NA,NA,0.33,0.05537,1.664,64,30.0523749322738
21,-5.002,155.005,94.9,1992,6,23,25.1105,NA,NA,NA,0.3,0.0656,1.559,64,23.765243902439
21,-5.002,155.005,119.6,1992,6,23,22.439,NA,NA,NA,0.1,0.11629,2.209,64,18.9956144122452
21,-0.004,155.121,21.2,1992,7,3,28.834,NA,NA,NA,0.0932,0.01084,6.291,64,580.350553505535
21,-0.004,155.121,46.5,1992,7,3,28.719,NA,NA,NA,0.1241,0.00564,2.087,64,370.035460992908
21,-0.004,155.121,70.1,1992,7,3,27.495,NA,NA,NA,0.525,0.00288,0.586,64,203.472222222222
21,-0.004,155.121,98.7,1992,7,3,23.519,NA,NA,NA,0.5775,0.02298,1.044,64,45.4308093994778
21,-0.004,155.121,120.4,1992,7,3,20.881,NA,NA,NA,0.1503,0.03886,0.925,64,23.8033968090582
21,0,155.161,0.9,1992,7,4,29.092,NA,NA,NA,0.0613,0.01313,4.102,63,312.414318354912
21,0,155.161,20.3,1992,7,4,28.905,NA,NA,NA,0.0365,0.01528,4.367,63,285.798429319372
21,0,155.161,75.1,1992,7,4,26.406,NA,NA,NA,0.0965,0.0252,2.98,63,118.253968253968
21,0,155.161,96.2,1992,7,4,23.573,NA,NA,NA,0.2065,0.06688,2.571,63,38.441985645933
21,0,155.161,120.8,1992,7,4,20.617,NA,NA,NA,0.2068,0.10095,1.507,63,14.9281822684497
21,-0.001,155.212,3,1992,7,4,28.9595,NA,NA,NA,0.0242,0.04858,3.992,63,82.1737340469329
21,-0.001,155.212,21,1992,7,4,28.954,NA,NA,NA,0.0267,0.01583,2.14,63,135.18635502211
21,-0.001,155.212,46.1,1992,7,4,28.763,NA,NA,NA,0.0712,0.00955,0.591,63,61.8848167539267
21,-0.001,155.212,76.6,1992,7,4,26.3645,NA,NA,NA,0.212,0.06545,2.394,63,36.5775401069519
21,-0.001,155.212,96,1992,7,4,23.922,NA,NA,NA,0.1421,0.04239,1.295,63,30.549657938193
21,0.015,155.256,1.2,1992,7,4,28.853,NA,NA,NA,0.0793,0.01976,1.608,63,81.3765182186235
21,0.015,155.256,19.9,1992,7,4,28.872,NA,NA,NA,0.0764,0.01863,1.422,63,76.3285024154589
21,0.015,155.256,44.6,1992,7,4,28.6935,NA,NA,NA,0.1536,0.01485,1.033,63,69.5622895622895
21,0.015,155.256,70.2,1992,7,4,26.755,NA,NA,NA,0.4151,0.01024,0.572,63,55.859375
21,0.015,155.256,95.4,1992,7,4,23.7685,NA,NA,NA,0.0971,0.06171,1.503,63,24.3558580456976
21,3.131,154.834,0.9,1992,7,8,28.688,NA,NA,NA,0.0494,0.00567,1.195,63,210.758377425044
21,3.131,154.834,20.2,1992,7,8,28.389,NA,NA,NA,0.0301,0.01595,4.155,63,260.501567398119
21,3.131,154.834,46.3,1992,7,8,24.927,NA,NA,NA,0.2057,0.07846,2.409,63,30.7035432067295
21,3.131,154.834,71.1,1992,7,8,24.93,NA,NA,NA,0.1938,0.05196,1.752,63,33.7182448036951
21,3.156,154.826,20.1,1992,7,8,28.67,NA,NA,NA,0.073,0.02082,5.427,63,260.662824207493
21,3.156,154.826,46,1992,7,8,26.092,NA,NA,NA,0.4657,0.04799,3.544,63,73.8487184830173
21,3.156,154.826,71.6,1992,7,8,25.173,NA,NA,NA,0.4731,0.03238,0.947,63,29.2464484249537
21,3.156,154.826,96,1992,7,8,24.313,NA,NA,NA,0.2044,0.03792,0.66,63,17.4050632911392
21,3.184,154.818,20.5,1992,7,9,28.7115,NA,NA,NA,0.0797,0.01154,4.191,63,363.17157712305
21,3.184,154.818,46.1,1992,7,9,25.863,NA,NA,NA,0.7315,0.03055,2.256,63,73.8461538461538
21,3.184,154.818,71.1,1992,7,9,25.1085,NA,NA,NA,0.7523,0.02382,0.907,63,38.0772460117548
21,3.184,154.818,95.9,1992,7,9,24.324,NA,NA,NA,0.2296,0.03436,0.782,63,22.7590221187427
21,3.206,154.804,1.8,1992,7,9,28.78,NA,NA,NA,0.0653,0.00444,0.759,63,170.945945945946
21,3.206,154.804,56,1992,7,9,25.66,NA,NA,NA,0.4806,0.03708,1.483,63,39.9946062567422
21,3.206,154.804,71.8,1992,7,9,25.034,NA,NA,NA,0.4618,0.03885,1.462,63,37.6319176319176
21,3.206,154.804,96.2,1992,7,9,24.37,NA,NA,NA,0.1156,0.04645,1.632,63,35.1345532831001
21,-5.002,155.002,22,1990,10,6,29.218,NA,NA,NA,0.179,0.00786,1.90847,63,242.807888040712
21,-5.002,155.002,47.6,1990,10,6,28.772,NA,NA,NA,0.093,0.0181,1.96432,63,108.525966850829
21,-5.002,155.002,72.4,1990,10,6,27.116,NA,NA,NA,0.389,0.03193,1.08538,63,33.9924835577826
21,-5,155,0,1990,10,7,29.337,NA,NA,NA,0.06,0.02799,7.706,63,275.312611647017
21,-5,155,70.3,1990,10,7,28.051,NA,NA,NA,0.16,0.03456,1.685,63,48.755787037037
21,-5,155,104.4,1990,10,7,24.141,NA,NA,NA,0.31,0.07079,2.932,64,41.4182794179969
21,-5,155,120.6,1990,10,7,23.667,NA,NA,NA,0.18,0.07268,1.924,64,26.4722069345074
21,-5,155,145,1990,10,7,21.5305,NA,NA,NA,0.1,0.04055,0.827,64,20.3945745992602
21,-4.007,155.003,47.3,1990,10,7,29.368,NA,NA,NA,0.171,0.01884,1.49291,64,79.2415074309979
21,-4.007,155.003,72.2,1990,10,7,28.089,NA,NA,NA,0.305,0.03083,2.56247,64,83.1161206616931
21,-4.007,155.003,82.9,1990,10,7,27.8725,NA,NA,NA,0.337,0.02059,1.067,64,51.8212724623604
21,-4.007,155.003,97.4,1990,10,7,26.2455,NA,NA,NA,0.258,0.01666,0.51469,64,30.8937575030012
21,-3.006,154.999,22.2,1990,10,8,29.859,NA,NA,NA,0.108,0.01046,0.76128,63,72.7801147227533
21,-3.006,154.999,47.2,1990,10,8,28.95,NA,NA,NA,0.165,0.00755,1.01482,63,134.413245033113
21,-3.006,154.999,72.7,1990,10,8,27.527,NA,NA,NA,0.355,0.06612,1.63096,63,24.6666666666667
21,-3.006,154.999,96.7,1990,10,8,26.748,NA,NA,NA,0.259,0.11551,1.36651,63,11.8302311488183
21,0.001,155.003,21.9,1990,10,9,29.461,NA,NA,NA,0.087,0.01225,1.74527,63,142.471020408163
21,0.001,155.003,71.9,1990,10,9,28.993,NA,NA,NA,0.173,0.03226,2.35301,63,72.9389336639802
